country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Alibori,Banikoara,280354.811133876,1,241105.137575133,39249.6735587426,0,0,0,0
Benin,Alibori,Gogounou,130151.490923688,1,109327.252375898,20824.2385477901,0,NA,NA,0
Benin,Alibori,Kandi,212097.806628415,1,176041.179501585,36056.6271268306,0,NA,NA,0
Benin,Alibori,Karimama,76108.7615606808,2,59364.834017331,15982.839927743,761.087615606808,NA,NA,761.087615606808
Benin,Alibori,Malanville,192910.967139834,2,152399.664040469,38582.1934279669,1929.10967139834,NA,NA,1929.10967139834
Benin,Alibori,Segbana,102433.68927804,1,93214.6572430165,9219.03203502361,0,0,0,0
Benin,Atacora,Boukombe,89485.3464277782,2,70693.4236779448,17897.0692855556,894.853464277782,0,0,894.853464277782
Benin,Atacora,Kerou,74595.9019163656,2,58930.7625139288,14919.1803832731,745.959019163656,0,0,745.959019163656
Benin,Atacora,Kobli,113508.798113233,1,94212.3024339836,19296.4956792497,0,0,0,0
Benin,Atacora,Kouande,121723.831861062,1,101030.780444682,20693.0514163806,0,0,0,0
Benin,Atacora,Materi,123679.08264059,2,97706.4752860663,24735.816528118,1236.7908264059,0,0,1236.7908264059
Benin,Atacora,Natitingou,112965.418293201,1,97150.2597321531,15815.1585610482,0,0,0,0
Benin,Atacora,Pehunco,85848.4610099848,1,74688.1610786868,11160.299931298,0,0,0,0
Benin,Atacora,Tanguieta,81100.9204622986,1,67313.7639837078,13787.1564785908,0,0,0,0
Benin,Atacora,Toucountouna,42814.8360509691,1,35536.3139223044,7278.52212866475,0,0,0,0
Benin,Atlantique,Abomey-Calavi,802550.892980018,1,762423.348331017,40127.5446490009,0,0,0,0
Benin,Atlantique,Allada,139144.444777775,1,134970.111434442,4174.33334333326,0,0,0,0
Benin,Atlantique,Kpomasse,70732.3683174031,1,66488.4262183589,4243.94209904418,0,0,0,0
Benin,Atlantique,Ouidah,197723.042179395,1,183882.429226837,13840.6129525577,0,0,0,0
Benin,Atlantique,So-Ava,133251.787627794,2,99938.8407208455,31980.4290306705,1332.51787627794,0,0,1332.51787627794
Benin,Atlantique,Toffo,110216.904939265,1,101399.552544124,8817.35239514118,0,0,0,0
Benin,Atlantique,Tori-Bossito,61702.1343493314,1,56765.9636013849,4936.17074794651,0,0,0,0
Benin,Atlantique,Ze,118390.771484419,1,113181.577539105,5209.19394531445,0,0,0,0
Benin,Borgou,Bembereke,143185.490073584,1,123139.521463282,20045.9686103018,0,0,0,0
Benin,Borgou,Kalale,194076.857532661,1,172728.403204068,21348.4543285927,0,NA,NA,0
Benin,Borgou,N'dali,130504.157585355,1,108318.450795845,22185.7067895103,0,NA,NA,0
Benin,Borgou,Nikki,169123.343238271,1,138681.141455382,30442.2017828887,0,NA,NA,0
Benin,Borgou,Parakou,294367.443917035,1,253156.00176865,38267.7677092145,2943.67443917035,NA,NA,2943.67443917035
