country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Donga,Ouaké,80603.07102,2,64482.45682,15314.58349,806.0307102,0,0,806.0307102
Benin,Littoral,Cotonou,681320.146,1,675869.5848,5450.561168,0,0,0,0
Benin,Mono,Athiémé,59904,2,46365.696,13538.304,0,0,0,0
Benin,Mono,Bopa,102222,2,60822.09,32506.596,8893.314,0,0,8893.314
Benin,Mono,Comè,84189,2,65919.987,15743.343,2525.67,0,0,2525.67
Benin,Mono,Grand-popo,61228,1,51309.064,9918.936,0,0,0,0
Benin,Mono,Houéyogbé,106462,2,70158.458,32683.834,3619.708,0,0,3619.708
Benin,Mono,Lokossa,110229,2,80687.628,29541.372,0,0,0,0
Benin,Ouémé,Adjarra,105495,1,103279.605,2215.395,0,0,0,0
Benin,Ouémé,Adjohoun,78827,1,65978.199,12848.801,0,0,0,0
Benin,Ouémé,Aguèguès,48727,1,44292.843,2485.077,1949.08,0,0,1949.08
Benin,Ouémé,Akpro- Missérété,133216,1,116164.352,11723.008,5328.64,0,0,5328.64
Benin,Ouémé,Avrankou,142593,1,134892.978,6274.092,1425.93,0,0,1425.93
Benin,Ouémé,Bonou,47742,1,40580.7,4296.78,2864.52,0,0,2864.52
Benin,Ouémé,Dangbo,102481,1,85059.23,13322.53,4099.24,0,0,4099.24
Benin,Ouémé,Porto-Novo,271477,1,264147.121,4615.109,2714.77,0,0,2714.77
Benin,Ouémé,Sèmè-Kpodji,252347,1,246290.672,6056.328,0,0,0,0
Benin,Plateau,Adja-Ouèrè,123445,1,119124.425,4320.575,0,0,0,0
Benin,Plateau,Ifangni,123505,1,118811.81,3458.14,1235.05,0,0,1235.05
Benin,Plateau,Kétou,169332,1,167469.348,1862.652,0,0,0,0
Benin,Plateau,Pobè,132861,1,130868.085,1992.915,0,0,0,0
Benin,Plateau,Sakétè,124407,1,118186.65,6220.35,0,0,0,0
Benin,Zou,Abomey,95666,1,93561.348,2104.652,0,0,0,0
Benin,Zou,Agbangnizoun,76424,1,68017.36,8406.64,0,0,0,0
Benin,Zou,Bohicon,183533,1,177292.878,6240.122,0,0,0,0
Benin,Zou,Covè,53719,1,51033.05,2685.95,0,0,0,0
Benin,Zou,Djidja,132468,1,128493.96,3974.04,0,0,0,0
Benin,Zou,Ouinhi,64787,1,62908.177,1878.823,0,0,0,0
Benin,Zou,Zagnanado,58973,1,57203.81,1769.19,0,0,0,0
Benin,Zou,Za-kpota,142655,2,84166.45,51355.8,7132.75,0,0,7132.75
Benin,Zou,Zogbodomey,98802,1,93861.9,4940.1,0,0,0,0
