country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Senegal,Dakar,Rufisque,552025,1,469221.25,82803.75,0,0,0,0
Senegal,Louga,Louga,428801,2,317312.74,107200.25,4288.01,0,0,4288.01
Senegal,Louga,Kebemer,297673,2,232184.94,62511.329999999994,1488.365,0,0,1488.365
Senegal,Saint Louis,Saint Louis,337945,2,256838.2,77727.35,3379.4500000000003,0,0,3379.4500000000003
Senegal,Saint Louis,Dagana,275483,2,201102.59,68870.75,5509.66,0,0,5509.66
Senegal,Saint Louis,Podor,422581,3,177484.02000000002,147903.34999999998,92967.82,4225.81,0,97193.63
Senegal,Thies,Tivaouane,518120,2,398952.4,113986.4,5181.2,0,0,5181.2
Senegal,Thies,Thies,765213,2,581561.88,175998.99000000002,7652.13,0,0,7652.13
Senegal,Diourbel,Bambey,338576,2,226845.92,101572.8,10157.279999999999,0,0,10157.279999999999
Senegal,Diourbel,Diourbel,303234,2,209231.46,87937.86,6064.68,0,0,6064.68
Senegal,Diourbel,MBacke,1051157,2,767344.61,273300.82,10511.57,0,0,10511.57
Senegal,Fatick,Gossas,112717,2,56358.5,33815.1,22543.4,0,0,22543.4
Senegal,Louga,Linguere,277928,2,155639.68000000002,97274.79999999999,22234.24,2779.28,0,25013.52
Senegal,Matam,Matam,329587,3,128538.93000000001,121947.19,72509.14,6591.74,0,79100.88
Senegal,Matam,Kanel,288463,3,118269.82999999997,98077.42000000001,66346.49,5769.26,0,72115.75
Senegal,Matam,Ranerou,62035,3,28536.1,19851.2,13027.35,620.35,0,13647.7
Senegal,Fatick,Fatick,386321,2,200886.92,135212.35,50221.73,0,0,50221.73
Senegal,Fatick,Foundiougne,318219,1,257757.39,54097.23,6364.38,0,0,6364.38
Senegal,Kaffrine,Malem Hodar,113355,2,68013.00000000001,39674.25,5667.75,0,0,5667.75
Senegal,Thies,Mbour,766432,2,567159.68,176279.36000000002,22992.96,0,0,22992.96
Senegal,Tambacounda,Koumpentoum,153083,2,88788.14000000001,56640.71,7654.1500000000005,0,0,7654.1500000000005
Senegal,Kolda,Medina Yoro Foulah,160933,1,112653.09999999999,48279.9,0,0,0,0
Senegal,Kaolack,Kaolack,552648,2,431065.44,110529.6,11052.960000000001,0,0,11052.960000000001
Senegal,Kaolack,Guinguineo,134307,2,103416.39,26861.4,4029.21,0,0,4029.21
Senegal,Kaolack,Nioro du Rip,416186,1,349596.24,66589.76,0,0,0,0
Senegal,Tambacounda,Bakel,159752,2,107033.83999999998,39938,12780.16,0,0,12780.16
Senegal,Tambacounda,Goudiry,136890,3,41066.99999999999,54756,38329.200000000004,2737.8,0,41067.00000000001
Senegal,Tambacounda,Tambacounda,356582,3,167593.53999999998,114106.24,67750.58,7131.64,0,74882.22
Senegal,Kaffrine,Birkelane,116949,2,76016.84999999999,31576.230000000003,9355.92,0,0,9355.92
Senegal,Kaffrine,Koungheul,195712,2,109598.72000000002,56756.479999999996,29356.8,0,0,29356.8
Senegal,Kaffrine,Kaffrine,239956,2,172768.32,50390.759999999995,16796.920000000002,0,0,16796.920000000002
Senegal,Kedougou,kedougou,89481,2,53688.600000000006,31318.35,4474.05,0,0,4474.05
Senegal,Kedougou,salemata,26042,2,13021,11458.48,1562.52,0,0,1562.52
Senegal,Kedougou,Saraya,59743,2,35845.8,21507.48,2389.7200000000003,0,0,2389.7200000000003
Senegal,Kolda,Kolda,286695,2,154815.30000000002,106077.15,25802.55,0,0,25802.55
Senegal,Kolda,Velingara,324447,2,223868.43,81111.75,19466.82,0,0,19466.82
Senegal,Sedhiou,bounkiling,171809,2,130574.84,36079.89,5154.2699999999995,0,0,5154.2699999999995
Senegal,Sedhiou,goudomp,184234,2,134490.82,42373.82,7369.360000000001,0,0,7369.360000000001
Senegal,Sedhiou,sedhiou,178611,2,116097.14999999998,50011.08,12502.77,0,0,12502.77
Senegal,Ziguinchor,bignona,294912,1,241827.84000000003,44236.799999999996,8847.36,0,0,8847.36
Senegal,Ziguinchor,oussouye,56438,1,46279.16,8465.699999999999,1693.1399999999999,0,0,1693.1399999999999
Senegal,Ziguinchor,ziguinchor,289904,1,246418.4,37687.520000000004,5798.08,0,0,5798.08
