country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Senegal,Dakar,Rufisque,552025,1,485782,66243,0,0,0,0
Senegal,Louga,Louga,428801,2,325888.76,94336.22,8576.02,0,0,8576.02
Senegal,Louga,Kebemer,297673,1,247068.59,50604.41,0,0,0,0
Senegal,Saint Louis,Saint Louis,337945,1,283873.8,54071.200000000004,0,0,0,0
Senegal,Saint Louis,Dagana,275483,1,228650.88999999998,46832.11,0,0,0,0
Senegal,Saint Louis,Podor,422581,2,253548.59999999998,126774.29999999999,42258.100000000006,0,0,42258.100000000006
Senegal,Thies,Tivaouane,518120,1,445583.2,72536.8,0,0,0,0
Senegal,Thies,Thies,765213,1,650431.0499999999,114781.95,0,0,0,0
Senegal,Diourbel,Bambey,338576,2,247160.47999999998,84644,6771.52,0,0,6771.52
Senegal,Diourbel,Diourbel,303234,2,228941.67,72776.16,1516.17,0,0,1516.17
Senegal,Diourbel,MBacke,1051157,2,809390.89,241766.11000000002,0,0,0,0
Senegal,Fatick,Gossas,112717,2,76647.56,30433.590000000004,5635.85,0,0,5635.85
Senegal,Louga,Linguere,277928,2,183432.47999999998,77819.84000000001,16675.68,0,0,16675.68
Senegal,Matam,Matam,329587,2,217527.41999999998,92284.36000000002,19775.219999999998,0,0,19775.219999999998
Senegal,Matam,Kanel,288463,2,164423.91,100962.04999999999,23077.04,0,0,23077.04
Senegal,Matam,Ranerou,62035,2,36600.65,21091.9,4342.450000000001,0,0,4342.450000000001
Senegal,Fatick,Fatick,386321,1,312920.01,73400.99,0,0,0,0
Senegal,Fatick,Foundiougne,318219,1,270486.14999999997,47732.85,0,0,0,0
Senegal,Kaffrine,Malem Hodar,113355,2,78214.95,32872.95,2267.1,0,0,2267.1
Senegal,Thies,Mbour,766432,1,620809.92,145622.08,0,0,0,0
Senegal,Tambacounda,Koumpentoum,153083,2,104096.43999999999,45924.9,3061.66,0,0,3061.66
Senegal,Kolda,Medina Yoro Foulah,160933,1,130355.73000000001,30577.27,0,0,0,0
Senegal,Kaolack,Kaolack,552648,1,475277.27999999997,71844.24,5526.4800000000005,0,0,5526.4800000000005
Senegal,Kaolack,Guinguineo,134307,1,114160.95,17459.91,2686.14,0,0,2686.14
Senegal,Kaolack,Nioro du Rip,416186,1,353758.1,54104.18,8323.72,0,0,8323.72
Senegal,Tambacounda,Bakel,159752,2,119814,31950.4,7987.6,0,0,7987.6
Senegal,Tambacounda,Goudiry,136890,2,61600.49999999999,54756,20533.5,0,0,20533.5
Senegal,Tambacounda,Tambacounda,356582,2,228212.48,74882.22,53487.299999999996,0,0,53487.299999999996
Senegal,Kaffrine,Birkelane,116949,1,99406.65,17542.35,0,0,0,0
Senegal,Kaffrine,Koungheul,195712,2,138955.52,37185.28,19571.2,0,0,19571.2
Senegal,Kaffrine,Kaffrine,239956,1,206362.16,33593.840000000004,0,0,0,0
Senegal,Kedougou,kedougou,89481,2,58162.65,28633.920000000002,2684.43,0,0,2684.43
Senegal,Kedougou,salemata,26042,2,15625.199999999999,9635.539999999999,781.26,0,0,781.26
Senegal,Kedougou,Saraya,59743,2,38832.95,19715.190000000002,1194.8600000000001,0,0,1194.8600000000001
Senegal,Kolda,Kolda,286695,2,177750.9,88875.45,20068.65,0,0,20068.65
Senegal,Kolda,Velingara,324447,2,236846.31,71378.34,16222.35,0,0,16222.35
Senegal,Sedhiou,bounkiling,171809,1,146037.65,22335.170000000002,3436.1800000000003,0,0,3436.1800000000003
Senegal,Sedhiou,goudomp,184234,1,149229.54,29477.440000000002,5527.0199999999995,0,0,5527.0199999999995
Senegal,Sedhiou,sedhiou,178611,2,125027.7,42866.64,10716.66,0,0,10716.66
Senegal,Ziguinchor,bignona,294912,1,256573.44,35389.44,2949.12,0,0,2949.12
Senegal,Ziguinchor,oussouye,56438,1,46843.54,8465.699999999999,1128.76,0,0,1128.76
Senegal,Ziguinchor,ziguinchor,289904,1,263812.64,23192.32,2899.04,0,0,2899.04
