country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Burkina Faso,Centre,Kadiogo,2730479.2916279798,1,2484736.15538146,218438.343330239,27304.7929162798,0,0,27304.7929162798
Burkina Faso,Plateau Central,Ganzourgou,425680.29955312598,1,417166.693562064,8513.60599106253,0,0,0,0
Burkina Faso,Plateau Central,Oubritenga,314554.67322455999,1,308263.579760069,6291.0934644912,0,0,0,0
Burkina Faso,Plateau Central,Kourweogo,179460.579485681,2,141773.857793688,30508.2985125658,7178.42317942725,0,0,7178.42317942725
Burkina Faso,Centre-Nord,Bam,374266.42978878098,1,336839.786809903,33683.9786809903,3742.66429788781,0,0,3742.66429788781
Burkina Faso,Centre-Nord,Namentenga,447240.28069770301,2,353319.821751186,84975.6533325636,8944.80561395407,0,0,8944.80561395407
Burkina Faso,Centre-Nord,Sanmatenga,809982.58619805798,1,740324.083785025,64798.6068958446,4859.89551718835,0,0,4859.89551718835
Burkina Faso,Centre-Ouest,Boulkiemde,661590.58419231104,1,621895.149140773,33079.5292096156,6615.90584192311,0,0,6615.90584192311
Burkina Faso,Centre-Ouest,Sanguie,387682.72296503501,1,364421.759587133,19384.1361482517,3876.82722965035,0,0,3876.82722965035
Burkina Faso,Centre-Ouest,Sissili,288295.10962672601,1,279646.256337924,8648.85328880179,0,0,0,0
Burkina Faso,Centre-Ouest,Ziro,252329.973121616,1,244760.073927968,7569.89919364848,0,0,0,0
Burkina Faso,Centre-Sud,Bazega,302548.055818049,1,290446.133585327,12101.922232722,0,0,0,0
Burkina Faso,Centre-Sud,Nahouri,214084.68357186901,1,205521.296228994,8563.38734287476,0,0,0,0
Burkina Faso,Centre-Sud,Zoundweogo,327919.23517990601,1,314802.465772709,13116.7694071962,0,0,0,0
Burkina Faso,Sahel,Oudalan,277604.65385985503,3,138802.326929928,83281.3961579566,49968.837694774,5552.09307719711,0,55520.9307719711
Burkina Faso,Sahel,Seno,362198.13284964999,2,282514.543622727,61573.6825844404,18109.9066424825,0,0,18109.9066424825
Burkina Faso,Sahel,Soum,483423.28522933001,2,381904.395331171,87016.1913412794,14502.6985568799,0,0,14502.6985568799
Burkina Faso,Sahel,Yagha,223085.91600986,2,176237.873647789,37924.6057216761,8923.43664039438,0,0,8923.43664039438
Burkina Faso,Boucle du Mouhoun,Kossi,366490.82935384201,1,348166.287886149,14659.6331741537,3664.90829353842,0,0,3664.90829353842
Burkina Faso,Boucle du Mouhoun,Mouhoun,399094.43133110402,1,383130.654077859,11972.8329399331,3990.94431331104,0,0,3990.94431331104
Burkina Faso,Boucle du Mouhoun,Sourou,286313.40593348199,2,206145.652272107,71578.3514833704,8589.40217800445,0,0,8589.40217800445
Burkina Faso,Boucle du Mouhoun,Bale,287024.71022096602,1,266932.980505499,17221.482613258,2870.24710220966,0,0,2870.24710220966
Burkina Faso,Boucle du Mouhoun,Banwa,360012.48876628699,1,349212.114103298,10800.3746629886,0,0,0,0
Burkina Faso,Boucle du Mouhoun,Nayala,214315.484403612,2,169309.232678854,36433.6323486141,8572.61937614449,0,0,8572.61937614449
Burkina Faso,Est,Gnagna,559982.50767964404,2,447986.006143716,100796.851382336,11199.6501535929,0,0,11199.6501535929
Burkina Faso,Est,Gourma,427487.907791392,1,393288.875168081,29924.1535453974,4274.87907791392,0,0,4274.87907791392
Burkina Faso,Est,Tapoa,120466.096195973,1,114442.791386174,6023.30480979864,0,0,0,0
Burkina Faso,Est,Komonjdjari,488309.89594279299,2,385764.817794806,87895.7812697027,14649.2968782838,0,0,14649.2968782838
Burkina Faso,Est,Kompienga,117363.217772665,1,111495.056884031,5868.16088863323,0,0,0,0
Burkina Faso,Centre-Est,Boulgou,740973.13750679698,1,711334.212006525,29638.9255002719,0,0,0,0
Burkina Faso,Centre-Est,Kouritenga,451123.10675931699,1,437589.413556537,13533.6932027795,0,0,0,0
Burkina Faso,Centre-Est,Koulpelogo,361042.13902859,1,350210.874857732,10831.2641708577,0,0,0,0
Burkina Faso,Nord,Passore,422382.43422024202,2,312563.001322979,105595.60855506,4223.82434220242,0,0,4223.82434220242
Burkina Faso,Nord,Yatenga,737505.15604361799,2,538378.763911841,184376.289010905,14750.1031208724,0,0,14750.1031208724
Burkina Faso,Nord,Loroum,193037.04048051499,2,140917.039550776,48259.2601201288,3860.7408096103,0,0,3860.7408096103
Burkina Faso,Nord,Zondoma,226733.961915044,2,158713.773340531,58950.8300979115,9069.35847660177,0,0,9069.35847660177
Burkina Faso,Sud-Ouest,Bougouriba,139101.27369690599,1,133537.222749029,5564.05094787622,0,0,0,0
Burkina Faso,Sud-Ouest,Poni,350417.342119026,1,336400.648434265,14016.693684761,0,0,0,0
Burkina Faso,Sud-Ouest,Ioba,251399.80597644299,1,216203.833139741,30167.9767171732,5027.99611952887,0,0,5027.99611952887
Burkina Faso,Sud-Ouest,Noumbiel,97109.449956014301,1,79629.7489639317,14566.4174934021,2913.28349868043,0,0,2913.28349868043
Burkina Faso,Hauts-Bassins,Houet,1351203.5728180101,1,1324179.50136165,27024.0714563603,0,0,0,0
Burkina Faso,Hauts-Bassins,Kenedougou,406197.52589423902,1,398073.575376355,8123.95051788479,0,0,0,0
Burkina Faso,Hauts-Bassins,Tuy,323071.42288212402,1,313379.28019566,9692.14268646372,0,0,0,0
Burkina Faso,Cascades,Comoe,619596.77078907704,1,607204.835373296,12391.9354157816,0,0,0,0
