country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Burkina Faso,Centre,Kadiogo,2730479.2916279798,1,2512040.94829774,191133.550413959,27304.7929162798,0,0,27304.7929162798
Burkina Faso,Plateau Central,Ganzourgou,425680.29955312598,1,417166.693562064,4256.80299553126,4256.80299553126,0,0,4256.80299553126
Burkina Faso,Plateau Central,Oubritenga,314554.67322455999,1,308263.579760069,3145.5467322456,3145.5467322456,0,0,3145.5467322456
Burkina Faso,Plateau Central,Kourweogo,179460.579485681,1,159719.915742256,19740.6637434249,0,0,0,0
Burkina Faso,Centre-Nord,Bam,374266.42978878098,1,363038.436895118,11227.9928936634,0,0,0,0
Burkina Faso,Centre-Nord,Namentenga,447240.28069770301,1,402516.252627933,31306.8196488392,13417.2084209311,0,0,13417.2084209311
Burkina Faso,Centre-Nord,Sanmatenga,809982.58619805798,1,777583.282750136,24299.4775859417,8099.82586198058,0,0,8099.82586198058
Burkina Faso,Centre-Ouest,Boulkiemde,661590.58419231104,1,628511.054982696,26463.6233676925,6615.90584192311,0,0,6615.90584192311
Burkina Faso,Centre-Ouest,Sanguie,387682.72296503501,1,376052.241276084,7753.6544593007,3876.82722965035,0,0,3876.82722965035
Burkina Faso,Centre-Ouest,Sissili,288295.10962672601,1,279646.256337924,5765.90219253452,2882.95109626726,0,0,2882.95109626726
Burkina Faso,Centre-Ouest,Ziro,252329.973121616,1,234666.875003103,17663.0981185131,0,0,0,0
Burkina Faso,Centre-Sud,Bazega,302548.055818049,1,290446.133585327,9076.44167454148,3025.48055818049,0,0,3025.48055818049
Burkina Faso,Centre-Sud,Nahouri,214084.68357186901,1,207662.143064713,4281.69367143738,2140.84683571869,0,0,2140.84683571869
Burkina Faso,Centre-Sud,Zoundweogo,327919.23517990601,1,291848.119310116,32791.9235179906,3279.19235179906,0,0,3279.19235179906
Burkina Faso,Sahel,Oudalan,277604.65385985503,1,235963.955780877,38864.6515403797,2776.04653859855,0,0,2776.04653859855
Burkina Faso,Sahel,Seno,362198.13284964999,1,329600.300893181,32597.8319564685,0,0,0,0
Burkina Faso,Sahel,Soum,483423.28522933001,1,435080.956706397,48342.328522933,0,0,0,0
