country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Burkina Faso,EST, Gnagna ,543657.576854509,2,364250.576492521,135914.394213627,43492.6061483607,0,0,43492.6061483607
Burkina Faso,EST, Gourma ,414445.860771626,2,298401.01975557,87033.6307620414,29011.2102540138,0,0,29011.2102540138
Burkina Faso,EST, Tapoa ,472704.992396881,2,349801.694373692,94540.9984793762,28362.2995438129,0,0,28362.2995438129
Burkina Faso,EST, Komandjoari ,113335.611107852,2,80468.2838865747,24933.8344437274,7933.49277754962,0,0,7933.49277754962
Burkina Faso,EST, Kompienga ,115715.665130517,1,100672.62866355,11571.5665130517,3471.46995391551,0,0,3471.46995391551
Burkina Faso,CENTRE-EST, Boulgou ,719652.351250909,1,669276.686663345,50375.6645875636,0,0,0,0
Burkina Faso,CENTRE-EST, Kouritenga ,438038.947791445,2,341670.379277327,87607.7895582891,8760.77895582891,0,0,8760.77895582891
Burkina Faso,CENTRE-EST, Koulpelgo ,350064.910152419,1,308057.120934129,42007.7892182903,0,0,0,0
Burkina Faso,NORD, Loroum ,187609.47557691,1,157591.959484604,28141.4213365365,1876.0947557691,0,0,1876.0947557691
Burkina Faso,NORD, Passore ,411481.833244447,2,292152.101603558,102870.458311112,16459.2733297779,0,0,16459.2733297779
Burkina Faso,NORD, Yatenga ,717436.95118964,1,609821.408511194,107615.542678446,0,0,0,0
Burkina Faso,NORD, Zandoma ,220241.148967533,2,156371.215766948,55060.2872418832,8809.64595870131,0,0,8809.64595870131
Burkina Faso,SUD-OUEST, Bougouriba ,135041.447253288,1,113434.815692762,20256.2170879932,1350.41447253288,0,0,1350.41447253288
Burkina Faso,SUD-OUEST, Ioba ,244896.13572484,2,188570.024508127,51428.1885022163,4897.92271449679,0,0,4897.92271449679
Burkina Faso,SUD-OUEST, Noumbiel ,94198.8501907781,2,65939.1951335447,23549.7125476945,4709.94250953891,0,0,4709.94250953891
Burkina Faso,SUD-OUEST, Poni ,340322.89426463,2,265451.857526411,61258.1209676334,13612.9157705852,0,0,13612.9157705852
Burkina Faso,HAUTS-BASSINS, Houet ,1308752.34683794,1,1243314.72949605,65437.6173418972,0,0,0,0
Burkina Faso,HAUTS-BASSINS, Kenedougou ,393287.551643672,1,373623.174061489,19664.3775821836,0,0,0,0
Burkina Faso,HAUTS-BASSINS, Tuy ,312925.793579713,1,294150.24596493,18775.5476147828,0,0,0,0
Burkina Faso,CASCADES, Comoe,597060.846154264,1,573178.412308094,23882.4338461706,0,0,0,0
Burkina Faso,CASCADES, Leraba ,165515.755344904,1,160550.282684557,4965.47266034713,0,0,0,0
