country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Mauritania,Hodh Echargui,NA,502594,2,326686.1,130674.44,45233.46,0,0,45233.46
Mauritania,Hodh El Gharbi,NA,324165,2,230157.15,74557.95,19449.9,0,0,19449.9
Mauritania,Assaba,NA,377656,2,253029.52,94414,30212.48,0,0,30212.48
Mauritania,Brakna,NA,326080,2,221734.4,78259.2,26086.4,0,0,26086.4
Mauritania,Gorgol,NA,369892,2,277419,73978.4,18494.6,0,0,18494.6
Mauritania,Guidimakha,NA,308457,2,194327.91,77114.25,33930.27,3084.57,0,37014.84
Mauritania,Trarza,NA,301060,2,237837.4,57201.4,6021.2,0,0,6021.2
Mauritania,Adrar,NA,61052,2,37852.24,21368.2,1831.56,0,0,1831.56
Mauritania,Tagant,NA,83976,2,45347.04,31910.88,6718.08,0,0,6718.08
Mauritania,Inchiri,NA,24425,1,20028.5,4396.5,0,0,0,0
Mauritania,Tiris Zemmour,NA,56412,1,47386.08,9025.92,0,0,0,0
Mauritania,D. Nouadhibou,NA,145939,1,132804.49,13134.51,0,0,0,0
Mauritania,Nouakchott,NA,1195636,2,884770.64,274996.28,35869.08,0,0,35869.08
