country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Mauritania,Hodh Echargui,Néma,104121.5499,2,61431.71447,23947.95649,15618.23249,3123.646498,0,18741.87899
Mauritania,Hodh Echargui,Amourj,113105.7536,2,59946.04942,33931.72609,16965.86304,2262.115072,0,19227.97812
Mauritania,Hodh Echargui,Djigueni,71306.6593,2,49914.66151,12835.19867,7843.732523,713.066593,0,8556.799116
Mauritania,Hodh Echargui,Oualata,15652.68131,2,8608.97472,4226.223953,2817.482636,0,0,2817.482636
Mauritania,Hodh Echargui,Bassiknou,105777.007,2,61350.66406,26444.25175,15866.55105,2115.54014,0,17982.09119
Mauritania,Hodh Echargui,Timbedra,94577.55299,2,63366.9605,17023.95954,13240.85742,945.7755299,0,14186.63295
Mauritania,Hodh Echargui,N'Beikett Lahwach,10597.79584,2,7100.523215,1907.603252,1483.691418,105.9779584,0,1589.669376
Mauritania,Hodh El Gharbi,Aioun,73099.35954,1,59210.48123,8771.923145,5116.955168,0,0,5116.955168
Mauritania,Hodh El Gharbi,Tintane,108879.8024,2,80571.05375,19598.36443,8710.38419,0,0,8710.38419
Mauritania,Hodh El Gharbi,Kouboni,103860.9935,1,84127.40477,14540.5391,5193.049677,0,0,5193.049677
Mauritania,Hodh El Gharbi,Tamchekett,43714.84455,2,27977.50051,9617.2658,6120.078237,0,0,6120.078237
Mauritania,Assaba,Kiffa,131367.6677,2,98525.75078,19705.15016,10509.41342,2627.353354,0,13136.76677
Mauritania,Assaba,Boumdeid,9393.914277,2,7327.253136,1503.026284,563.6348566,0,0,563.6348566
Mauritania,Assaba,Kankoussa,97884.42065,2,71455.62707,14682.6631,9788.442065,1957.688413,0,11746.13048
Mauritania,Assaba,Guerou,53240.48675,2,37800.74559,7986.073012,6388.85841,1064.809735,0,7453.668145
Mauritania,Assaba,Barkéwol,94806.51062,2,71104.88297,14220.97659,7584.52085,1896.130212,0,9480.651062
Mauritania,Gorgol,Kaédi,136247.5864,2,96735.78631,27249.51727,10899.80691,1362.475864,0,12262.28277
Mauritania,Gorgol,Maghama,76632.69145,2,50577.57636,19158.17286,6130.615316,766.3269145,0,6896.942231
Mauritania,Gorgol,M'Bout,114730.2146,2,86047.66091,19504.13647,9178.417164,0,0,9178.417164
Mauritania,Gorgol,Monguel,48380.50764,2,26609.2792,13062.73706,6773.271069,1935.220305,0,8708.491375
Mauritania,Brakna,Aleg,106933.8487,1,90893.7714,10693.38487,4277.353948,1069.338487,0,5346.692435
Mauritania,Brakna,Magta Lahjar,60752.31423,2,46779.28196,5467.708281,7897.80085,607.5231423,0,8505.323993
Mauritania,Brakna,Boghé,76100.51125,2,60119.40389,10654.07158,4566.030675,761.0051125,0,5327.035788
Mauritania,Brakna,M'Bagne,45928.71585,2,36283.68552,9185.74317,459.2871585,0,0,459.2871585
Mauritania,Brakna,Bababé,39240.60996,2,31000.08187,5493.685394,2354.436598,392.4060996,0,2746.842697
Mauritania,Trarza,Rosso,64784.1676,1,53123.01744,8421.941789,3239.20838,0,0,3239.20838
Mauritania,Trarza,Keur Macène,30031.94964,1,24325.87921,4204.47295,1501.597482,0,0,1501.597482
Mauritania,Trarza,R'Kiz,79631.8019,1,64501.75954,10352.13425,4777.908114,0,0,4777.908114
Mauritania,Trarza,Mederdra,34161.90385,2,26646.28501,5124.285578,2391.33327,0,0,2391.33327
Mauritania,Trarza,Boutilimitt,70919.6186,2,56026.4987,10637.94279,4255.177116,0,0,4255.177116
Mauritania,Trarza,Ouad Naga,26595.55839,1,21808.35788,3457.422591,1329.77792,0,0,1329.77792
Mauritania,Adrar,Atar,37819.73025,1,32146.77071,3781.973025,1890.986512,0,0,1890.986512
Mauritania,Adrar,Chinguitty,6625.773149,1,5366.876251,993.8659724,265.030926,0,0,265.030926
Mauritania,Adrar,Ouadane,3864.95327,1,3285.21028,425.1448597,154.5981308,0,0,154.5981308
Mauritania,Adrar,Aoujeft,12643.54333,1,10241.2701,1896.5315,505.7417332,0,0,505.7417332
Mauritania,Tagant,Tidjikja,36457.17281,2,22238.87541,9114.293202,4739.432465,364.5717281,0,5104.004193
Mauritania,Tagant,Tichitt,4546.300919,2,2682.317542,1045.649211,772.8711562,45.46300919,0,818.3341654
Mauritania,Tagant,Moudjeria,43631.52627,2,29233.1226,7853.674729,6108.413678,436.3152627,0,6544.728941
Mauritania,Guidimakha,Sélibaby,234898.1177,2,183220.5318,42281.66119,7046.943531,2348.981177,0,9395.924708
Mauritania,Guidimakha,Ould yengé,80795.8823,2,58173.03525,16967.13528,4847.752938,807.958823,0,5655.711761
Mauritania,Tiris Zemmour,Zoueiratt,47805.22097,2,35375.86352,7170.783145,4780.522097,478.0522097,0,5258.574307
Mauritania,Tiris Zemmour,Bir Mogrein,4172.47746,1,3463.156292,375.5229714,333.7981968,0,0,333.7981968
Mauritania,Tiris Zemmour,Fdeirek,5048.301572,1,4392.022367,454.3471414,201.9320629,0,0,201.9320629
Mauritania,Inchiri,Akjoujt,25263,1,20968.29,3284.19,1010.52,0,0,1010.52
Mauritania,Dakhlett Nouadhibou,Nouadhibou,149800,1,125832,17976,5992,0,0,5992
Mauritania,Nouakchott,Nouakchott Nord,473653.8717,1,426288.4845,47365.38717,0,0,0,0
Mauritania,Nouakchott,Nouakchott Ouest,214052.5333,1,176593.3399,36388.93065,1070.262666,0,0,1070.262666
Mauritania,Nouakchott,Nouakchott Sud,549509.595,1,456092.9639,65941.1514,27475.47975,0,0,27475.47975
