country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Mauritania,Hodh Ech Chargi,NA,476521,1,385982.01,71478.15,19060.84,0,0,19060.84
Mauritania,Hodh El Gharbi,NA,317930,1,279778.4,34972.3,3179.3,0,0,3179.3
Mauritania,Assaba,NA,349827,1,300851.22,41979.24,6996.54,0,0,6996.54
Mauritania,Tagant,NA,82035,1,68089.05,12305.25,1640.7,0,0,1640.7
Mauritania,Adrar,NA,64250,1,53327.5,9637.5,1285,0,0,1285
Mauritania,Nouakchott,NA,1089303,2,806084.22,250539.69,32679.09,0,0,32679.09
Mauritania,Inchiri,NA,22296,1,19397.52,2675.52,222.96,0,0,222.96
Mauritania,Dakhlet-Nouadhibou,NA,137515,1,118262.9,16501.8,2750.3,0,0,2750.3
Mauritania,Tiris-Zemmour,NA,60466,1,50186.78,7860.58,2418.64,0,0,2418.64
Mauritania,Guidimakha,NA,294176,1,255933.12,35301.12,2941.76,0,0,2941.76
Mauritania,Gorgol,NA,363018,1,304935.12,50822.52,7260.36,0,0,7260.36
Mauritania,Brakna,NA,330320,1,270862.4,49548,9909.6,0,0,9909.6
Mauritania,Trarza,NA,273920,1,243788.8,27392,2739.2,0,0,2739.2
