country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Mauritania,Hodh Echargui,Néma,104121.5499,3,46854.69748,29154.03398,22906.74099,5206.077497,0,28112.81849
Mauritania,Hodh Echargui,Amourj,113105.7536,3,46373.35899,33931.72609,28276.43841,4524.230145,0,32800.66855
Mauritania,Hodh Echargui,Djigueni,71306.6593,3,40644.7958,15687.46505,12835.19867,2139.199779,0,14974.39845
Mauritania,Hodh Echargui,Oualata,15652.68131,3,7200.233402,4695.804393,3443.589888,313.0536262,0,3756.643514
Mauritania,Hodh Echargui,Bassiknou,105777.007,3,57119.58378,24328.71161,20097.63133,4231.08028,0,24328.71161
Mauritania,Hodh Echargui,Timbedra,94577.55299,3,53909.2052,20807.06166,17969.73507,1891.55106,0,19861.28613
Mauritania,Hodh Echargui,N'Beikett Lahwach,10597.79584,3,6040.74363,2331.515085,2013.58121,211.9559169,0,2225.537127
Mauritania,Hodh El Gharbi,Aioun,73099.35954,2,42397.62853,18274.83989,12426.89112,0,0,12426.89112
Mauritania,Hodh El Gharbi,Tintane,108879.8024,2,59883.8913,32663.94071,15243.17233,1088.798024,0,16331.97036
Mauritania,Hodh El Gharbi,Kouboni,103860.9935,2,62316.59613,25965.24839,14540.5391,1038.609935,0,15579.14903
Mauritania,Hodh El Gharbi,Tamchekett,43714.84455,2,22294.57072,13114.45336,7868.672019,437.1484455,0,8305.820464
Mauritania,Assaba,Kiffa,131367.6677,3,74879.57059,27587.21022,23646.18019,5254.706708,0,28900.8869
Mauritania,Assaba,Boumdeid,9393.914277,2,6293.922565,1690.90457,1315.147999,93.93914277,0,1409.087141
Mauritania,Assaba,Kankoussa,97884.42065,3,58730.65239,17619.19572,13703.81889,7830.753652,0,21534.57254
Mauritania,Assaba,Guerou,53240.48675,3,33009.10178,7986.073012,7986.073012,4259.23894,0,12245.31195
Mauritania,Assaba,Barkéwol,94806.51062,3,53091.64595,20857.43234,17065.17191,3792.260425,0,20857.43234
Mauritania,Gorgol,Kaédi,136247.5864,3,70848.74491,38149.32418,24524.56554,2724.951727,0,27249.51727
Mauritania,Gorgol,Maghama,76632.69145,3,32952.05733,22989.80744,19158.17286,1532.653829,0,20690.82669
Mauritania,Gorgol,M'Bout,114730.2146,2,68838.12873,25240.6472,18356.83433,2294.604291,0,20651.43862
Mauritania,Gorgol,Monguel,48380.50764,3,15965.56752,14514.15229,12095.12691,5805.660916,0,17900.78783
