country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Niger,Agadez,Aderbissinat,40702,2,31340.54,6512.32,2849.14,0,0,2849.14
Niger,Agadez,Arlit,121029,2,102874.65,18154.35,0,0,0,0
Niger,Agadez,Bilma,20668,2,16327.72,3720.24,620.04,0,0,620.04
Niger,Agadez,Iferouane,37719,1,33192.72,4526.28,0,0,0,0
Niger,Agadez,In-Gall,59812,2,50840.2,8971.8,0,0,0,0
Niger,Agadez,Tchirozerine,145735,1,138448.25,7286.75,0,0,0,0
Niger,Diffa,Bosso,88428,3,22107,30949.8,30949.8,4421.4,0,35371.2
Niger,Diffa,Diffa,119026,3,47610.4,53561.7,11902.6,5951.3,0,17853.9
Niger,Diffa,Goudoumaria,115882,2,52146.9,52146.9,11588.2,0,0,11588.2
Niger,Diffa,Maine Soroa,151727,2,75863.5,60690.8,15172.7,0,0,15172.7
Niger,Diffa,Ngourti,59655,1,41758.5,14913.75,2982.75,0,0,2982.75
Niger,Diffa,Nguigmi,84555,3,29594.25,33822,20293.2,845.55,0,21138.75
Niger,Dosso,Boboye,291089,2,192118.74,78594.03,20376.23,0,0,20376.23
Niger,Dosso,Dioudiou,126318,2,90948.96,31579.5,3789.54,0,0,3789.54
Niger,Dosso,Dosso,567618,2,380304.06,158933.04,28380.9,0,0,28380.9
Niger,Dosso,Doutchi,429232,2,283293.12,124477.28,21461.6,0,0,21461.6
Niger,Dosso,Falmey,119008,2,52363.52,41652.8,23801.6,1190.08,0,24991.68
Niger,Dosso,Gaya,301507,2,217085.04,81406.89,3015.07,0,0,3015.07
Niger,Dosso,Loga,202293,3,76871.34,70802.55,52596.18,2022.93,0,54619.11
Niger,Dosso,Tibiri,311162,2,217813.4,80902.12,12446.48,0,0,12446.48
Niger,Maradi,Aguie,283482,1,209776.68,45357.12,28348.2,0,0,28348.2
Niger,Maradi,Bermo,60240,2,47589.6,9638.4,3012,0,0,3012
Niger,Maradi,Dakoro,726487,2,457686.81,181621.75,87178.44,0,0,87178.44
Niger,Maradi,Gazaoua,184999,2,135049.27,33299.82,16649.91,0,0,16649.91
Niger,Maradi,Guidan Roumji,603523,2,428501.33,114669.37,60352.3,0,0,60352.3
Niger,Maradi,Madarounfa,517262,1,403464.36,82761.92,31035.72,0,0,31035.72
Niger,Maradi,Mayahi,642092,1,449464.4,121997.48,70630.12,0,0,70630.12
Niger,Maradi,Tessaoua,594459,2,439899.66,101058.03,53501.31,0,0,53501.31
Niger,Tahoua,Abalak,295357,2,183121.34,73839.25,38396.41,0,0,38396.41
Niger,Tahoua,Bagaroua,83309,1,60815.57,20827.25,1666.18,0,0,1666.18
Niger,Tahoua,Bouza,513229,1,425980.07,82116.64,5132.29,0,0,5132.29
Niger,Tahoua,Illela,386953,1,313431.93,69651.54,3869.53,0,0,3869.53
Niger,Tahoua,Keita,388466,1,318542.12,42731.26,27192.62,0,0,27192.62
Niger,Tahoua,Konni,360566,1,299269.78,57690.56,3605.66,0,0,3605.66
Niger,Tahoua,Madaoua,628669,1,528081.96,94300.35,6286.69,0,0,6286.69
Niger,Tahoua,Malbaza,267822,1,219614.04,45529.74,2678.22,0,0,2678.22
Niger,Tahoua,Tahoua,498589,2,174506.15,249294.5,74788.35,0,0,74788.35
Niger,Tahoua,Tassara,28184,1,23110.88,3100.24,1972.88,0,0,1972.88
Niger,Tahoua,Tchintabaraden,167195,1,135427.95,20063.4,11703.65,0,0,11703.65
Niger,Tahoua,Tillia,44936,1,36398.16,4942.96,3594.88,0,0,3594.88
Niger,Tillaberi,Abala,166274,2,124705.5,34917.54,6650.96,0,0,6650.96
Niger,Tillaberi,Ayerou,65720,2,49290,14458.4,1971.6,0,0,1971.6
Niger,Tillaberi,Bani Bangou,77151,2,37803.99,22373.79,15430.2,1543.02,0,16973.22
Niger,Tillaberi,Bankillare,97829,1,70436.88,18587.51,8804.61,0,0,8804.61
Niger,Tillaberi,Filingue,353466,2,279238.14,63623.88,10603.98,0,0,10603.98
Niger,Tillaberi,Gotheye,277774,1,186108.58,83332.2,8333.22,0,0,8333.22
Niger,Tillaberi,Kollo,536318,1,402238.5,123353.14,10726.36,0,0,10726.36
Niger,Tillaberi,Ouallam,413582,2,227470.1,103395.5,78580.58,4135.82,0,82716.4
Niger,Tillaberi,Say,202387,1,170005.08,32381.92,0,0,0,0
Niger,Tillaberi,Balleyara,123459,2,97532.61,23457.21,2469.18,0,0,2469.18
Niger,Tillaberi,Tillaberi,195715,1,154614.85,37185.85,3914.3,0,0,3914.3
Niger,Tillaberi,Tera,387439,1,298328.03,85236.58,3874.39,0,0,3874.39
Niger,Tillaberi,Torodi,210440,2,149412.4,52610,8417.6,0,0,8417.6
Niger,Zinder,Damagaram Takaya,277919,2,194543.3,80596.51,2779.19,0,0,2779.19
Niger,Zinder,Dungass,407790,2,252829.8,142726.5,12233.7,0,0,12233.7
Niger,Zinder,Goure,377772,2,283329,90665.28,3777.72,0,0,3777.72
Niger,Zinder,Kantché,460009,1,345006.75,110402.16,4600.09,0,0,4600.09
Niger,Zinder,Magaria,665781,2,459388.89,199734.3,6657.81,0,0,6657.81
Niger,Zinder,Mirriah,584833,2,432776.42,146208.25,5848.33,0,0,5848.33
Niger,Zinder,Takieta,284429,1,255986.1,28442.9,0,0,0,0
Niger,Zinder,Tanout,494545,2,356072.4,133527.15,4945.45,0,0,4945.45
Niger,Zinder,Tarka,111150,2,61132.5,44460,5557.5,0,0,5557.5
Niger,Zinder,Tasker,42790,1,33804.1,8558,427.9,0,0,427.9
