country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Niger,Agadez,Tchiro,261174.706767,2,182822.2947369,52234.9413534,26117.4706767,0,0,26117.4706767
Niger,Agadez,Aderbissinat,38432.746665,3,21138.01066575,9608.18666625,7686.549333,0,0,7686.549333
Niger,Agadez,Arlit,109451.335329,3,60198.23443095,27362.83383225,21890.2670658,0,0,21890.2670658
Niger,Agadez,Iferouane,34797.750624,3,13919.1002496,13919.1002496,6959.5501248,0,0,6959.5501248
Niger,Agadez,Bilma,17528.905836,3,6135.1170426,6135.1170426,5258.6717508,0,0,5258.6717508
Niger,Agadez,Ingal,56154.182058,2,39307.9274406,11230.8364116,5615.4182058,0,0,5615.4182058
Niger,Dosso,Doutchi,388343.888262,2,213589.1385441,135920.3608917,38834.3888262,0,0,38834.3888262
Niger,Dosso,Tibiri,281885.725737,2,169131.4354422,84565.7177211,28188.5725737,0,0,28188.5725737
Niger,Dosso,Boboye,265363.12832,2,159217.876992,79608.938496,26536.312832,0,0,26536.312832
Niger,Dosso,Loga,185255.067648,2,74102.0270592,83364.7804416,27788.2601472,0,0,27788.2601472
Niger,Dosso,Gaya,279790.641108,1,223832.5128864,41968.5961662,13989.5320554,0,0,13989.5320554
Niger,Dosso,Dioundjou,117237.232024,1,93789.7856192,17585.5848036,5861.8616012,0,0,5861.8616012
Niger,Dosso,Dosso,524473.594848,2,393355.196136,104894.7189696,26223.6797424,0,0,26223.6797424
Niger,Tillaberi,Abala,150060,2,118547.4,31512.6,0,0,0,0
Niger,Tillaberi,Ayerou,58174,2,43630.5,14543.5,0,0,0,0
Niger,Tillaberi,Balleyayra,116309,1,102351.92,13957.08,0,0,0,0
Niger,Tillaberi,banibangou,68524,2,51393,17131,0,0,0,0
Niger,Tillaberi,bankilare,90740,2,68055,22685,0,0,0,0
Niger,Tillaberi,fillingue,328690,1,295821,32869,0,0,0,0
Niger,Tillaberi,Gothey,259095,2,202094.1,57000.9,0,0,0,0
Niger,Tillaberi,kollo,499408,2,389538.24,109869.76,0,0,0,0
Niger,Tillaberi,ouallam,347682,2,191225.1,121688.7,34768.2,0,0,34768.2
Niger,Tillaberi,say ,186980,1,166412.2,20567.8,0,0,0,0
Niger,Tillaberi,tera,362165,2,271623.75,90541.25,0,0,0,0
Niger,Tillaberi,tillaberi,243386,1,206878.1,24338.6,12169.3,0,0,12169.3
Niger,Tillaberi,torodi,202986,2,142090.2,50746.5,10149.3,0,0,10149.3
Niger,Diffa,Maine Soroa,142748,2,99923.6,28549.6,14274.8,0,0,14274.8
Niger,Diffa,Goudoumaria,107769,2,75438.3,21553.8,10776.9,0,0,10776.9
Niger,Diffa,Bosso,83749,2,62811.75,16749.8,4187.45,0,0,4187.45
Niger,Diffa,Diffa,166587,2,124940.25,24988.05,16658.7,0,0,16658.7
Niger,Diffa,Ngourti,55873,2,41904.75,11174.6,2793.65,0,0,2793.65
Niger,Diffa,Nguigmi,78429,2,58821.75,11764.35,7842.9,0,0,7842.9
Niger,Tahoua,Abalak,274671,3,164802.6,54934.2,54934.2,0,0,54934.2
Niger,Tahoua,Bagaroua,79093,2,61692.54,13445.81,3954.65,0,0,3954.65
Niger,Tahoua,Konni,336781,1,319941.95,16839.05,0,0,0,0
Niger,Tahoua,Bouza,478324,2,358743,95664.8,23916.2,0,0,23916.2
Niger,Tahoua,Illela,359291,2,179645.5,125751.85,53893.65,0,0,53893.65
Niger,Tahoua,KEITA,362382,1,326143.8,36238.2,0,0,0,0
Niger,Tahoua,Madaoua,584104,1,554898.8,29205.2,0,0,0,0
Niger,Tahoua,Malbaza,250069,1,237565.55,12503.45,0,0,0,0
Niger,Tahoua,Tahoua,466127,2,233063.5,163144.45,69919.05,0,0,69919.05
Niger,Tahoua,Tassara,26151,2,20659.29,4184.16,1307.55,0,0,1307.55
Niger,Tahoua,Tchinta,154123,2,121757.17,24659.68,7706.15,0,0,7706.15
Niger,Tahoua,Tillia,41930,2,33124.7,6708.8,2096.5,0,0,2096.5
Niger,Maradi,Aguie,264203,2,177016.01,66050.75,21136.24,0,0,21136.24
Niger,Maradi,Bermo,55941,2,36361.65,19579.35,0,0,0,0
Niger,Maradi,Dakoro,677710,2,426957.3,182981.7,0,0,0,0
Niger,Maradi,Gazaoua,172253,2,115409.51,48230.84,8612.65,0,0,8612.65
Niger,Maradi,Guidan Roumdji,562843,2,354591.09,123825.46,28142.15,0,0,28142.15
Niger,Maradi,Madarounfa,482882,1,391134.42,91747.58,0,0,0,0
Niger,Maradi,Mayahi,599982,3,335989.92,143995.68,119996.4,0,0,119996.4
Niger,Maradi,Tessaoua,550844,2,369065.48,126694.12,55084.4,0,0,55084.4
Niger,Zinder,Kantche,430405,2,266851.1,107601.25,55952.65,0,0,55952.65
Niger,Zinder,Magaria,621633,3,285951.18,192706.23,142975.59,0,0,142975.59
Niger,Zinder,Doungass,390793,2,203212.36,117237.9,70342.74,0,0,70342.74
Niger,Zinder,Goure,362012,2,181006,112223.72,68782.28,0,0,68782.28
Niger,Zinder,Mirriah,554863,2,288528.76,166458.9,99875.34,0,0,99875.34
Niger,Zinder,Damagaram Takaya,264144,2,121506.24,92450.4,50187.36,0,0,50187.36
Niger,Zinder,Takeita,272996,2,136498,87358.72,49139.28,0,0,49139.28
Niger,Zinder,Belbedji,105642,2,81344.34,19015.56,5282.1,0,0,5282.1
Niger,Zinder,Tanout,476539,2,285923.4,142961.7,47653.9,0,0,47653.9
Niger,Zinder,Tesker,41478,1,35256.3,6221.7,0,0,0,0
Niger,Niamey,,1528945,,,,,,,
