country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Niger,Agadez,Aderbissinat,42194,2,30801.62,9282.68,2109.7,0,0,2109.7
Niger,Agadez,Ingall,62005,2,43403.5,14881.2,3720.3,0,0,3720.3
Niger,Agadez,Agadez Com,146679,2,110009.25,29335.8,7333.95,0,0,7333.95
Niger,Agadez,Tchiro,145652,2,101956.4,33499.96,10195.64,0,0,10195.64
Niger,Agadez,Arlit,125465,2,85316.2,30111.6,10037.2,0,0,10037.2
Niger,Agadez,Iférouane,39101,2,30107.77,7429.19,1564.04,0,0,1564.04
Niger,Agadez,Bilma,21426,3,8784.66,8141.88,4285.2,214.26,0,4499.46
Niger,Diffa,Bosso,91803,3,45901.5,22950.75,19278.63,3672.12,0,22950.75
Niger,Diffa,N’Guigmi,87782,3,49157.92,19312.04,17556.4,1755.64,0,19312.04
Niger,Diffa,Dffa Dep,121010,3,67765.6,27832.3,24202,1210.1,0,25412.1
Niger,Diffa,Mainé soroa,157518,2,116563.32,36229.14,4725.54,0,0,4725.54
Niger,Diffa,Goudoumaria,120305,2,84213.5,33685.4,2406.1,0,0,2406.1
Niger,Diffa,N’Gourti,61932,3,31585.32,14863.68,14244.36,1238.64,0,15483
Niger,Diffa,Diffa com,70076,2,53958.52,16117.48,0,0,0,0
Niger,Dosso,Boboye,314690,1,258045.8,53497.3,3146.9,0,0,3146.9
Niger,Dosso,Dioundou,136560,2,103785.6,31408.8,1365.6,0,0,1365.6
Niger,Dosso,Dosso Département,503349,2,367444.77,125837.25,10066.98,0,0,10066.98
Niger,Dosso,Falmey,128657,2,87486.76,38597.1,2573.14,0,0,2573.14
Niger,Dosso,Gaya,325953,1,277060.05,45633.42,3259.53,0,0,3259.53
Niger,Dosso,Dosso CU,110291,1,91541.53,18749.47,0,0,0,0
Niger,Dosso,Dogondoucthi,464033,2,310902.11,129929.24,23201.65,0,0,23201.65
Niger,Dosso,Tibiri,336391,2,235473.7,94189.48,6727.82,0,0,6727.82
Niger,Dosso,Loga,218694,2,142151.1,69982.08,6560.82,0,0,6560.82
Niger,Tahoua,Bagaroua,89198,2,66006.52,22299.5,891.98,0,0,891.98
Niger,Tahoua,Bouza,549508,2,357180.2,164852.4,27475.4,0,0,27475.4
Niger,Tahoua,Illéla,415338,2,307350.12,95527.74,12460.14,0,0,12460.14
Niger,Tahoua,Madaoua,673109,2,511562.84,148083.98,13462.18,0,0,13462.18
Niger,Tahoua,Malbaza,286754,2,186390.1,86026.2,14337.7,0,0,14337.7
Niger,Tahoua,Tahoua dép,532802,3,202464.76,213120.8,111888.42,5328.02,0,117216.44
Niger,Tahoua,Konni,386052,1,316562.64,65628.84,3860.52,0,0,3860.52
Niger,Tahoua,Abalak,316235,3,132818.7,117006.95,63247,3162.35,0,66409.35
Niger,Tahoua,Keita,415926,3,203803.74,120618.54,87344.46,4159.26,0,91503.72
Niger,Tahoua,Tahoua ville,184457,2,142031.89,33202.26,9222.85,0,0,9222.85
Niger,Tahoua,Tassara,30176,2,17803.84,10863.36,1508.8,0,0,1508.8
Niger,Tahoua,Tchinta,179013,2,107407.8,62654.55,8950.65,0,0,8950.65
Niger,Tahoua,Tillia,48112,2,28867.2,16839.2,2405.6,0,0,2405.6
Niger,Maradi,AGUIE,311706,1,264950.1,46755.9,0,0,0,0
Niger,Maradi,BERMO,66237,2,47690.64,17883.99,662.37,0,0,662.37
Niger,Maradi,DAKORO,798818,2,615089.86,175739.96,7988.18,0,0,7988.18
Niger,Maradi,GAZAOUA,203418,1,166802.76,36615.24,0,0,0,0
Niger,Maradi,GUIDANROUDJI,663612,2,510981.24,152630.76,0,0,0,0
Niger,Maradi,MADAROUNFA,568763,1,500511.44,68251.56,0,0,0,0
Niger,Maradi,MAYAYI,706021,2,515395.33,183565.46,7060.21,0,0,7060.21
Niger,Maradi,TESSAOUA,653646,2,496770.96,150338.58,6536.46,0,0,6536.46
Niger,Maradi,VILLE MARADI,338636,1,284454.24,54181.76,0,0,0,0
Niger,Tillabéri,Kollo,579187,1,521268.3,57918.7,0,0,0,0
Niger,Tillabéri,Say,218565,1,194522.85,24042.15,0,0,0,0
Niger,Tillabéri,Ayérou,70974,2,53940.24,15614.28,1419.48,0,0,1419.48
Niger,Tillabéri,Bankilaré,105649,2,81349.73,23242.78,1056.49,0,0,1056.49
Niger,Tillabéri,Gothèye,299977,1,245981.14,53995.86,0,0,0,0
Niger,Tillabéri,Téra,418408,2,330542.32,83681.6,4184.08,0,0,4184.08
Niger,Tillabéri,Torodi,227261,2,168173.14,54542.64,4545.22,0,0,4545.22
Niger,Tillabéri,Abala,179565,2,140060.7,28730.4,10773.9,0,0,10773.9
Niger,Tillabéri,Fillingué,381719,2,301558.01,64892.23,15268.76,0,0,15268.76
Niger,Tillabéri,Tillaberi département,211356,2,166971.24,38044.08,6340.68,0,0,6340.68
Niger,Tillabéri,Tillaberi commune,71583,2,56550.57,12884.94,2147.49,0,0,2147.49
Niger,Tillabéri,Balleyara,133328,1,109328.96,19999.2,3999.84,0,0,3999.84
Niger,Tillabéri,Banibangou,83318,3,36659.92,29994.48,14997.24,1666.36,0,16663.6
Niger,Tillabéri,Ouallam,407229,2,236192.82,142530.15,28506.03,0,0,28506.03
Niger,Zinder,BELBEDJI,121440,2,85008,30360,6072,0,0,6072
Niger,Zinder,DAMAGARAM TAKAYA,303650,1,248993,51620.5,3036.5,0,0,3036.5
Niger,Zinder,DUNGASS,445546,1,360892.26,57920.98,26732.76,0,0,26732.76
Niger,Zinder,GOURE,412748,1,338453.36,66039.68,8254.96,0,0,8254.96
Niger,Zinder,KANTCHE,502599,1,422183.16,80415.84,0,0,0,0
Niger,Zinder,MAGARIA,727423,2,552841.48,138210.37,36371.15,0,0,36371.15
Niger,Zinder,MIRRIAH,638980,1,523963.6,115016.4,0,0,0,0
Niger,Zinder,TAKIETA,310763,1,254825.66,52829.71,3107.63,0,0,3107.63
Niger,Zinder,TANOUT,540333,2,421459.74,97259.94,21613.32,0,0,21613.32
Niger,Zinder,TESKER,46752,2,36466.56,8415.36,1870.08,0,0,1870.08
Niger,Zinder,VILLE DE ZINDER,406600,2,313082,93518,0,0,0,0
Niger,Niamey,ACNY I,252969,1,235261.17,15178.14,2529.69,0,0,2529.69
Niger,Niamey,ACNY II,297389,1,288467.33,5947.78,2973.89,0,0,2973.89
Niger,Niamey,ACNY III,196544,1,188682.24,3930.88,3930.88,0,0,3930.88
Niger,Niamey,ACNY IV,330616,1,320697.52,6612.32,3306.16,0,0,3306.16
Niger,Niamey,ACNY V,159320,1,151354,4779.6,3186.4,0,0,3186.4
