country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Chad,HADJER LAMIS,DAGANA,267733,1,246314.36,21418.64,0,0,0,0
Chad,MOYEN CHARI,BAHR KOH,436075,1,383746,52329,0,0,0,0
Chad,MOYEN CHARI,GRANDE SIDO,152152,1,136936.8,15215.2,0,0,0,0
Chad,MOYEN CHARI,LAC IRO,247615,1,235234.25,12380.75,0,0,0,0
Chad,MKE,Mayo boneye,335424,1,308590.08,26833.92,0,0,0,0
Chad,MKE,Kabbia,325283,1,276490.55,48792.45,0,0,0,0
Chad,MKE,Mayo lemie,116634,1,104970.6,11663.4,0,0,0,0
Chad,MKE,Mont illi,323997,1,307797.15,16199.85,0,0,0,0
Chad,MKO,Mayo dallah,475834,1,452042.3,23791.7,0,0,0,0
Chad,MKO,Mayo binder,78041,1,72578.13,5462.87,0,0,0,0
Chad,MKO,Lac lere,248509,1,236083.55,12425.45,0,0,0,0
Chad,CHARI BAGUIRMI,Baguirmi,298114,1,268302.6,29811.4,0,0,0,0
Chad,CHARI BAGUIRMI,Chari,259993,1,246993.35,12999.65,0,0,0,0
Chad,CHARI BAGUIRMI,Loug chari,264113,1,250907.35,13205.65,0,0,0,0
Chad,TANDJILE,Tandjile Est,361959,1,307665.15,54293.85,0,0,0,0
Chad,TANDJILE,Tandjile centre,125100,1,106335,18765,0,0,0,0
Chad,TANDJILE,Tandjile Ouest,453828,1,376677.24,77150.76,0,0,0,0
Chad,Logone oriental,Nya,200344,1,164282.08,26044.72,10017.2,0,0,10017.2
Chad,Logone oriental,Pendé,228085,1,184748.85,31931.9,11404.25,0,0,11404.25
Chad,Logone oriental,Monts de lam,311287,1,261481.08,34241.57,15564.35,0,0,15564.35
Chad,Logone oriental,Kouh Est,144067,1,119575.61,17288.04,7203.35,0,0,7203.35
Chad,Logone oriental,Kouh Ouest,70385,1,57011.85,9853.9,3519.25,0,0,3519.25
Chad,Logone oriental,Nya Pendé,153648,1,127527.84,18437.76,7682.4,0,0,7682.4
Chad,Logone occidental,Dodjé,151192,1,130025.12,21166.88,0,0,0,0
Chad,Logone occidental,Gueni,130796,1,111176.6,19619.4,0,0,0,0
Chad,Logone occidental,Ngourkoussou,226260,1,199108.8,27151.2,0,0,0,0
Chad,Logone occidental,Lac Wey,471215,1,395820.6,75394.4,0,0,0,0
Chad,Mandoul,Bahr Sara,308818,1,268671.66,40146.34,0,0,0,0
Chad,Mandoul,Mandoul oriental,364064,1,320376.32,43687.68,0,0,0,0
Chad,Mandoul,Mandoul Occidental,219900,1,186915,32985,0,0,0,0
Chad,Kanem,Kanem,217737,1,176366.97,28305.81,13064.22,0,0,13064.22
Chad,Kanem,Nord Kanem,129305,2,90513.5,36205.4,2586.1,0,0,2586.1
Chad,Kanem,Wadi-Bissam,126861,1,107831.85,19029.15,0,0,0,0
Chad,Lac,Mamdi,198564,2,154879.92,35741.52,7942.56,0,0,7942.56
Chad,Lac,Wayi,299778,2,233826.84,53960.04,11991.12,0,0,11991.12
Chad,Lac,Fouli,55320,2,42043.2,11064,2212.8,0,0,2212.8
Chad,Lac,Kaya,62963,2,48481.51,11962.97,2518.52,0,0,2518.52
Chad,Barh El Gazel,Barh-El-Gazal Sud,200861,2,152654.36,40172.2,8034.44,0,0,8034.44
Chad,Barh El Gazel,Barh-El-Gazal Ouest,76862,2,53803.4,20752.74,2305.86,0,0,2305.86
Chad,Barh El Gazel,Barh-El-Gazal Nord,87977,1,79179.3,8797.7,0,0,0,0
Chad,Tibesti,Tibesti Est,20451,3,10225.5,4908.24,4703.73,613.53,0,5317.26
Chad,Tibesti,Tibesti ouest,15773,3,8044.23,3627.79,3627.79,473.19,0,4100.98
Chad,Borkou,Borkou,97187,2,68030.9,25268.62,3887.48,0,0,3887.48
Chad,Borkou,Borkou Yalla,35841,2,25447.11,8960.25,1433.64,0,0,1433.64
