country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Chad,Mayo-Kebbi Ouest,Mayo-Binder,70370,2,54888.6,15481.4,0,0,0,0
Chad,Mayo-Kebbi Ouest,Mayo Dallah,429119,2,304674.49,111570.94,12873.57,0,0,12873.57
Chad,Batha,Batha Ouest,253452,3,131795.04,68432.04,53224.92,0,0,53224.92
Chad,Batha,Batha Est,231187,3,101722.28,76291.71,53173.01,0,0,53173.01
Chad,Batha,Fittri,141529,3,76425.66,33966.96,31136.38,0,0,31136.38
Chad,Barh-El-Gazel,Barh-El-Gazel Nord,79340,3,39670,19835,19041.6,793.4,0,19835
Chad,Barh-El-Gazel,Barh-El-Gazel Ouest,69316,3,31192.2,23567.44,13170.04,1386.32,0,14556.36
Chad,Barh-El-Gazel,Barh-El-Gazel Sud,181141,3,94193.32,50719.48,30793.97,5434.23,0,36228.2
Chad,Kanem,Nord Kanem,116611,3,62969.94,29152.75,22156.09,2332.22,0,24488.31
Chad,Kanem,Wadi Bissam,114407,3,54915.36,34322.1,20593.26,4576.28,0,25169.54
Chad,Kanem,Kanem,196360,3,90325.6,58908,41235.6,5890.8,0,47126.4
Chad,Hadjer-Lamis,Dababa,292843,2,204990.1,73210.75,14642.15,0,0,14642.15
Chad,Hadjer-Lamis,Dagana,241448,1,197987.36,38631.68,4828.96,0,0,4828.96
Chad,Hadjer-Lamis,Haraze Al Biar,192379,1,155826.99,36552.01,0,0,0,0
Chad,Salamat,Bahr Azoum,233576,2,184525.04,42043.68,7007.28,0,0,7007.28
Chad,Salamat,Aboudeia,82914,2,65502.06,15753.66,1658.28,0,0,1658.28
Chad,Salamat,Haraze Mangueigne,71038,1,59671.92,11366.08,0,0,0,0
Chad,Moyen-Chari,Bahr Koh,393263,1,322475.66,70787.34,0,0,0,0
Chad,Moyen-Chari,Grande Sido,137215,1,113888.45,23326.55,0,0,0,0
Chad,Moyen-Chari,Lac Iro,223305,1,187576.2,35728.8,0,0,0,0
Chad,Sila,Djourf Al Ahmar,104513,3,59572.41,21947.73,22992.86,0,0,22992.86
Chad,Sila,Kimiti,392184,3,211779.36,98046,82358.64,0,0,82358.64
Chad,Guera,Abtouyour,214637,3,109464.87,53659.25,51512.88,0,0,51512.88
Chad,Guera,Guera,221065,2,148113.55,61898.2,11053.25,0,0,11053.25
Chad,Guera,Mangalme,121664,3,62048.64,31632.64,23116.16,4866.56,0,27982.72
Chad,Guera,Barh Signaka,132772,2,95595.84,33193,3983.16,0,0,3983.16
Chad,Lac,Mamdi,285740,3,154299.6,68577.6,48575.8,14287,0,62862.8
Chad,Lac,Wayi,270347,3,132470.03,81104.1,48662.46,8110.41,0,56772.87
Chad,Ouaddai,Abdi,137014,1,113721.62,20552.1,2740.28,0,0,2740.28
Chad,Ouaddai,Assoungha,366167,1,311241.95,54925.05,0,0,0,0
Chad,Ouaddai,Ouara,421302,1,349680.66,71621.34,0,0,0,0
Chad,Wadi Fira,Biltine,216710,3,99686.6,67180.1,49843.3,0,0,49843.3
Chad,Wadi Fira,Dar Tama,229952,3,119575.04,64386.56,45990.4,0,0,45990.4
Chad,Wadi Fira,Iriba,178866,3,98376.3,42927.84,37561.86,0,0,37561.86
Chad,Wadi Fira,Megri,26182,3,12829.18,7592.78,5760.04,0,0,5760.04
Chad,Ennedi-Est,Am-Djarass,101799,1,83475.18,18323.82,0,0,0,0
Chad,Ennedi-Est,Wadi Hawar,35754,2,26457.96,7865.88,1430.16,0,0,1430.16
Chad,Ennedi Ouest,Fada,50385,2,37788.75,11084.7,1511.55,0,0,1511.55
Chad,Ennedi Ouest,Mourtcha,27322,2,19398.62,7103.72,819.66,0,0,819.66
Chad,Borkou,Borkou Yala,32323,1,26181.63,6141.37,0,0,0,0
Chad,Borkou,Borkou,87645,1,70992.45,16652.55,0,0,0,0
