country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Chad,Logone Occidental,Lac Wey,424954,2,335714,80741,8499,0,0,8499
Chad,Logone Occidental,Dodje,136348,2,103624,28633,4090,0,0,4090
Chad,Logone Occidental,Gueni,117955,2,90825,21232,5898,0,0,5898
Chad,Logone Occidental,Ngourkosso,204047,2,140792,48971,14283,0,0,14283
Chad,Logone Oriental,La Pende,205693,2,158384,30854,16455,0,0,16455
Chad,Logone Oriental,Kouh Est,129923,2,90946,24685,14292,0,0,14292
Chad,Logone Oriental,Kouh Ouest,63475,2,48876,10156,4443,0,0,4443
Chad,Logone Oriental,La nya,180675,2,130086,32522,18068,0,0,18068
Chad,Logone Oriental,La Nya Pende,138564,2,94224,27713,16628,0,0,16628
Chad,Logone Oriental,Monts de Lam,280727,2,210545,47724,22458,0,0,22458
Chad,Mandoul,Barh Sara,278500,2,211660,38990,27850,0,0,27850
Chad,Mandoul,Mandoul Oriental,328322,2,249525,49248,29549,0,0,29549
Chad,Mandoul,Mandoul Occidental,198312,2,154683,19831,23797,0,0,23797
Chad,Tandjile,Tandjile Centre,112819,2,78973,25948,7897,0,0,7897
Chad,Tandjile,Tandjile Est,326424,2,244818,65285,16321,0,0,16321
Chad,Tandjile,Tandjile Ouest,409273,2,290584,94133,24556,0,0,24556
Chad,Chari-Baguirmi,Baguirmi,268847,1,223143,45704,0,0,0,0
Chad,Chari-Baguirmi,Chari,238183,1,209601,28582,0,0,0,0
Chad,Chari-Baguirmi,Loug Chari,238183,1,207219,30964,0,0,0,0
Chad,Mayo Kebbi Est,Mayo Boneye,302494,2,220821,60499,21175,0,0,21175
Chad,Mayo Kebbi Est,Mayo Lemye,105183,2,76784,23140,5259,0,0,5259
Chad,Mayo Kebbi Est,La Kabbia,293349,2,220012,58670,14667,0,0,14667
Chad,Mayo Kebbi Est,Mont Illi,292188,2,219141,61359,11688,0,0,11688
Chad,Mayo-Kebbi Ouest,Lac Lere,224112,2,165843,40340,17929,0,0,17929
Chad,Mayo-Kebbi Ouest,Mayo-Binder,70379,2,51377,15483,3519,0,0,3519
Chad,Mayo-Kebbi Ouest,Mayo Dallah,429119,2,326130,81533,21456,0,0,21456
Chad,Batha,Batha Ouest,253452,3,129261,65898,58294,0,0,58294
Chad,Batha,Batha Est,231187,2,173390,50861,6936,0,0,6936
Chad,Batha,Fittri,141529,2,111808,26891,2831,0,0,2831
Chad,Barh-El-Gazel,Barh-El-Gazel Sud,181141,3,96005,45285,39851,0,0,39851
Chad,Barh-El-Gazel,Barh-El-Gazel Ouest,69316,3,36044,17329,15943,0,0,15943
Chad,Barh-El-Gazel,Barh-El-Gazel Nord,79340,3,34910,25389,19042,0,0,19042
Chad,Kanem,Nord Kanem,116611,3,55973,33817,26821,0,0,26821
Chad,Kanem,Wadi Bissam,114407,3,54915,32034,27458,0,0,27458
Chad,Kanem,Kanem,196360,3,86398,58908,51054,0,0,51054
Chad,Hadjer-Lamis,Dagana,241448,2,166599,67605,7243,0,0,7243
Chad,Hadjer-Lamis,Dababa,292843,2,196205,76139,20499,0,0,20499
Chad,Hadjer-Lamis,Haraze Al Biar,192379,2,138513,44247,9619,0,0,9619
Chad,Salamat,Bahr Azoum,233576,1,198540,28029,7007,0,0,7007
Chad,Salamat,Aboudeia,82914,1,67160,12437,3317,0,0,3317
Chad,Salamat,Haraze Mangueigne,71038,2,55410,11366,4262,0,0,4262
Chad,Moyen-Chari,Bahr Koh,393263,2,287082,78653,27528,0,0,27528
Chad,Moyen-Chari,Lac Iro,223305,2,156314,49127,17864,0,0,17864
Chad,Moyen-Chari,Grande Sido,137215,2,98795,27443,10977,0,0,10977
Chad,Sila,Kimiti,392184,2,294138,78437,19609,0,0,19609
Chad,Sila,Djourf Al Ahmar,104513,2,62708,31354,10451,0,0,10451
Chad,Guera,Guera,221065,2,168009,39792,13264,0,0,13264
Chad,Guera,Mangalme,121664,3,46232,45016,30416,0,0,30416
Chad,Guera,Abtouyour,214637,2,148100,53659,12878,0,0,12878
Chad,Guera,Barh Signaka,132772,2,95596,30538,6639,0,0,6639
Chad,Lac,Mamdi,285740,3,117153,97152,71435,0,0,71435
Chad,Lac,Wayi,270347,3,127063,81104,62180,0,0,62180
Chad,Ouaddai,Abdi,137014,2,95910,36994,4110,0,0,4110
Chad,Ouaddai,Assoungha,366167,2,278287,73233,14647,0,0,14647
Chad,Ouaddai,Ouara,421302,2,294911,105326,21065,0,0,21065
Chad,Wadi Fira,Dar Tama,229952,2,167865,57488,4599,0,0,4599
Chad,Wadi Fira,Biltine,216710,2,151697,45509,19504,0,0,19504
Chad,Wadi Fira,Iriba,178866,3,76912,53660,48294,0,0,48294
Chad,Wadi Fira,Megri,26182,3,10473,9687,6022,0,0,6022
Chad,Ennedi-Est,Am-Djarass,101799,1,98745,3054,0,0,0,0
Chad,Ennedi-Est,Wadi Hawar,35754,1,33251,2503,0,0,0,0
Chad,Ennedi Ouest,Fada,50385,1,44843,5039,0,0,0,0
Chad,Ennedi Ouest,Mourtcha,27322,1,23497,3279,0,0,0,0
Chad,Borkou,Borkou Yala,32323,1,26182,6141,0,0,0,0
Chad,Borkou,Borkou,87645,1,71869,15776,0,0,0,0
