country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Chad,Logone Occidental,Lac Wey,410474,1,353007.64,41047.4,16418.96,0,0,16418.96
Chad,Logone Occidental,Dodje,131702,1,114580.74,13170.2,3951.06,0,0,3951.06
Chad,Logone Occidental,Gueni,113936,1,100263.68,13672.32,0,0,0,0
Chad,Logone Occidental,Ngourkosso,197094,1,169500.84,21680.34,5912.82,0,0,5912.82
Chad,Logone Oriental,La Pende,198684,1,172855.08,21855.24,3973.68,0,0,3973.68
Chad,Logone Oriental,Kouh Est,125496,1,101651.76,23844.24,0,0,0,0
Chad,Logone Oriental,Kouh Ouest,61312,1,50888.96,10423.04,0,0,0,0
Chad,Logone Oriental,La nya,174518,2,122162.6,43629.5,8725.9,0,0,8725.9
Chad,Logone Oriental,La Nya Pende,133842,1,111088.86,18737.88,4015.26,0,0,4015.26
Chad,Logone Oriental,Monts de Lam,271161,1,235910.07,29827.71,5423.22,0,0,5423.22
Chad,Mandoul,Barh Sara,269010,2,188307,67252.5,13450.5,0,0,13450.5
Chad,Mandoul,Mandoul Oriental,317135,1,266393.4,50741.6,0,0,0,0
Chad,Mandoul,Mandoul Occidental,191554,2,136003.34,45972.96,9577.7,0,0,9577.7
Chad,Tandjile,Tandjile Centre,108974,2,81730.5,27243.5,0,0,0,0
Chad,Tandjile,Tandjile Ouest,395328,1,347888.64,47439.36,0,0,0,0
Chad,Tandjile,Tandjile Est,315301,1,268005.85,47295.15,0,0,0,0
Chad,Chari-Baguirmi,Baguirmi,259686,1,223329.96,36356.04,0,0,0,0
Chad,Chari-Baguirmi,Loug Chari,230067,1,202458.96,27608.04,0,0,0,0
Chad,Chari-Baguirmi,Chari,226479,1,187977.57,38501.43,0,0,0,0
Chad,Mayo Kebbi Est,La Kabbia,283353,2,204014.16,73671.78,5667.06,0,0,5667.06
Chad,Mayo Kebbi Est,Mayo Boneye,292187,1,251280.82,40906.18,0,0,0,0
Chad,Mayo Kebbi Est,Mayo Lemye,101599,1,91439.1,10159.9,0,0,0,0
Chad,Mayo Kebbi Est,Mont Illi,282232,1,245541.84,36690.16,0,0,0,0
Chad,Mayo-Kebbi Ouest,Lac Lere,216475,2,160191.5,47624.5,8659,0,0,8659
Chad,Mayo-Kebbi Ouest,Mayo-Binder,67981,2,49626.13,13596.2,4758.67,0,0,4758.67
Chad,Mayo-Kebbi Ouest,Mayo Dallah,414497,2,290147.9,99479.28,24869.82,0,0,24869.82
Chad,Batha,Batha Ouest,244816,2,151785.92,63652.16,29377.92,0,0,29377.92
Chad,Batha,Batha Est,223309,2,125053.04,62526.52,35729.44,0,0,35729.44
Chad,Batha,Fittri,136706,1,116200.1,13670.6,6835.3,0,0,6835.3
Chad,Barh-El-Gazel,Barh-El-Gazel Nord,76636,2,46747.96,16859.92,11495.4,1532.72,0,13028.12
Chad,Barh-El-Gazel,Barh-El-Gazel Ouest,66954,2,48876.42,13390.8,4686.78,0,0,4686.78
Chad,Barh-El-Gazel,Barh-El-Gazel Sud,174969,2,108480.78,34993.8,29744.73,1749.69,0,31494.42
Chad,Kanem,Nord Kanem,112637,2,64203.09,28159.25,18021.92,2252.74,0,20274.66
Chad,Kanem,Wadi Bissam,110509,2,64095.22,30942.52,15471.26,0,0,15471.26
Chad,Kanem,Kanem,189670,2,96731.7,60694.4,30347.2,1896.7,0,32243.9
Chad,Hadjer-Lamis,Dababa,282865,2,209320.1,45258.4,28286.5,0,0,28286.5
Chad,Hadjer-Lamis,Dagana,233221,2,177247.96,37315.36,18657.68,0,0,18657.68
Chad,Hadjer-Lamis,Haraze Al Biar,185824,1,161666.88,24157.12,0,0,0,0
Chad,Salamat,Bahr Azoum,225617,1,191774.45,22561.7,11280.85,0,0,11280.85
Chad,Salamat,Aboudeia,80089,1,64872.09,11212.46,4004.45,0,0,4004.45
Chad,Salamat,Haraze Mangueigne,68617,2,51462.75,13723.4,3430.85,0,0,3430.85
Chad,Moyen-Chari,Bahr Koh,379863,2,265904.1,94965.75,18993.15,0,0,18993.15
Chad,Moyen-Chari,Lac Iro,215696,1,183341.6,28040.48,4313.92,0,0,4313.92
Chad,Moyen-Chari,Grande Sido,132539,1,108681.98,19880.85,3976.17,0,0,3976.17
Chad,Sila,Kimiti,378820,2,284115,75764,18941,0,0,18941
Chad,Sila,Djourf Al Ahmar,100952,2,63599.76,25238,10095.2,2019.04,0,12114.24
Chad,Guera,Abtouyour,207323,2,155492.25,45611.06,6219.69,0,0,6219.69
Chad,Guera,Barh Signaka,128248,1,109010.8,12824.8,6412.4,0,0,6412.4
Chad,Guera,Guera,213532,2,151607.72,42706.4,14947.24,4270.64,0,19217.88
Chad,Guera,Mangalme,117518,2,76386.7,29379.5,9401.44,2350.36,0,11751.8
Chad,Lac,Mamdi,276004,1,248403.6,27600.4,0,0,0,0
Chad,Lac,Wayi,261135,2,201073.95,52227,7834.05,0,0,7834.05
Chad,Ouaddai,Abdi,132345,2,100582.2,29115.9,2646.9,0,0,2646.9
Chad,Ouaddai,Assoungha,353690,2,254656.8,81348.7,17684.5,0,0,17684.5
Chad,Ouaddai,Ouara,406946,2,280792.74,97667.04,28486.22,0,0,28486.22
Chad,Wadi Fira,Dar Tama,222117,2,171030.09,48865.74,2221.17,0,0,2221.17
Chad,Wadi Fira,Biltine,209326,2,152807.98,48144.98,8373.04,0,0,8373.04
Chad,Wadi Fira,Megri,25290,3,14668.2,5058,5563.8,0,0,5563.8
Chad,Wadi Fira,Iriba,172771,2,134761.38,32826.49,5183.13,0,0,5183.13
Chad,Ennedi-Est,Am-Djarass,98330,1,80630.6,17699.4,0,0,0,0
Chad,Ennedi-Est,Wadi Hawar,34536,1,27974.16,6561.84,0,0,0,0
Chad,Ennedi Ouest,Fada,48668,1,39907.76,8760.24,0,0,0,0
Chad,Ennedi Ouest,Mourtcha,26391,1,21376.71,5014.29,0,0,0,0
