country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,YOBE,Damaturu,259977,2,124788.96,98791.26,36396.78,0,0,36396.78
Nigeria,YOBE,Geidam,316411,3,85430.97,142384.95,85430.97,3164.11,0,88595.08
Nigeria,YOBE,Gujba,229301,3,96306.42,59618.26,68790.3,4586.02,0,73376.32
Nigeria,YOBE,Gulani,214885,3,88102.85,55870.1,66614.35,4297.7,0,70912.05
Nigeria,YOBE,Tarmuwa,141202,2,63540.9,59304.84,18356.26,0,0,18356.26
Nigeria,YOBE,Yunusari,216066,3,82105.08,75623.1,56177.16,2160.66,0,58337.82
Nigeria,YOBE,Bade,204246,2,87825.78,85783.32,30636.9,0,0,30636.9
Nigeria,YOBE,Jakusko,190243,2,85609.35,77999.63,26634.02,0,0,26634.02
Nigeria,YOBE,Karasuwa,107950,2,46418.5,45339,16192.5,0,0,16192.5
Nigeria,YOBE,Machina,107784,3,29101.68,45269.28,31257.36,2155.68,0,33413.04
Nigeria,YOBE,Yusufari,201177,3,58341.33,82482.57,56329.56,4023.54,0,60353.1
Nigeria,YOBE,Nangere,183440,3,53197.6,78879.2,49528.8,1834.4,0,51363.2
Nigeria,YOBE,Fune,329072,3,154663.84,105303.04,69105.12,0,0,69105.12
Nigeria,YOBE,Fika,230190,2,112793.1,87472.2,29924.7,0,0,29924.7
Nigeria,YOBE,Nguru,207627,2,93432.15,85127.07,29067.78,0,0,29067.78
Nigeria,YOBE,Potiskum,749099,2,299639.6,314621.58,134837.82,0,0,134837.82
Nigeria,ZAMFARA,Central Zone,1705999,2,1125959.34,511799.7,68239.96,0,0,68239.96
Nigeria,ZAMFARA,Northern Zone,1276035,2,791141.7,408331.2,76562.1,0,0,76562.1
Nigeria,ZAMFARA,Western Zone,1670080,1,1352764.8,283913.6,33401.6,0,0,33401.6
